1100 	 1121 	 2.6023631194e+00 	 8.6560954860e-04
1200 	 1224 	 2.6023495643e+00 	 3.4262039327e-04
1300 	 1325 	 2.6023387100e+00 	 4.3564855952e-04
1400 	 1426 	 2.6023284185e+00 	 4.2500767034e-04
1500 	 1529 	 2.6023157205e+00 	 4.2715406019e-04
1600 	 1629 	 2.6023040878e+00 	 3.1679842789e-04
1700 	 1734 	 2.6022953977e+00 	 5.8712164288e-04
1800 	 1839 	 2.6022891795e+00 	 4.3560803026e-04
1900 	 1939 	 2.6022848787e+00 	 2.1097726174e-04
2000 	 2042 	 2.6022812472e+00 	 3.0858695449e-04
