9400 	 9625 	 6.0846156328e-01 	 1.8011269252e-04
9500 	 9730 	 6.0845997054e-01 	 1.5823681388e-04
9600 	 9831 	 6.0845833047e-01 	 2.1931115439e-04
9700 	 9933 	 6.0845631902e-01 	 4.9212346174e-04
9800 	 10040 	 6.0845336832e-01 	 2.3167064889e-04
9900 	 10142 	 6.0844988506e-01 	 2.2677119052e-04
10000 	 10246 	 6.0844629282e-01 	 1.8620302397e-04
10100 	 10350 	 6.0844386379e-01 	 1.6301564658e-04
10200 	 10451 	 6.0844229063e-01 	 7.9785490212e-05
10300 	 10553 	 6.0844135237e-01 	 1.6611865884e-04
10400 	 10655 	 6.0844048581e-01 	 9.9728137258e-05
10500 	 10757 	 6.0843963430e-01 	 9.8982114636e-05
10600 	 10858 	 6.0843871046e-01 	 2.7444368539e-04
10700 	 10960 	 6.0843762139e-01 	 9.0177086255e-05
10800 	 11063 	 6.0843625293e-01 	 1.3690375280e-04
10900 	 11163 	 6.0843449347e-01 	 1.2598459213e-04
11000 	 11263 	 6.0843238194e-01 	 1.3854143059e-04
11100 	 11365 	 6.0843073716e-01 	 3.2456685366e-04
11200 	 11466 	 6.0842914906e-01 	 1.5512349531e-04
11300 	 11567 	 6.0842768730e-01 	 1.1875159526e-04
11400 	 11667 	 6.0842694473e-01 	 6.1258276753e-05
11500 	 11771 	 6.0842634655e-01 	 1.0659064565e-04
11600 	 11875 	 6.0842578299e-01 	 7.8353591067e-05
11700 	 11976 	 6.0842532834e-01 	 9.2682925197e-05
11800 	 12078 	 6.0842483695e-01 	 5.8673267300e-05
11900 	 12179 	 6.0842440050e-01 	 9.7228569754e-05
12000 	 12281 	 6.0842396192e-01 	 7.1866193751e-05
12100 	 12383 	 6.0842358514e-01 	 5.6594129423e-05
12200 	 12487 	 6.0842323775e-01 	 4.8782627371e-05
12300 	 12589 	 6.0842293089e-01 	 4.5631032152e-05
12400 	 12692 	 6.0842259965e-01 	 6.8915173862e-05
12500 	 12794 	 6.0842208647e-01 	 9.2983525595e-05
12600 	 12894 	 6.0842147863e-01 	 8.7772830790e-05
12700 	 12997 	 6.0842092690e-01 	 7.4436703111e-05
12800 	 13100 	 6.0842055093e-01 	 4.3849407764e-05
12900 	 13202 	 6.0842026375e-01 	 4.6573267032e-05
13000 	 13304 	 6.0841999924e-01 	 6.5844939146e-05
13100 	 13406 	 6.0841974149e-01 	 8.3679969351e-05
13200 	 13510 	 6.0841955435e-01 	 4.0592793985e-05
13300 	 13614 	 6.0841936531e-01 	 4.5658778845e-05
13400 	 13715 	 6.0841914753e-01 	 7.4942079611e-05
13500 	 13818 	 6.0841894067e-01 	 5.7951902122e-05
13600 	 13920 	 6.0841862380e-01 	 6.4911588075e-05
13700 	 14024 	 6.0841833565e-01 	 1.4578870132e-04
13800 	 14127 	 6.0841801655e-01 	 1.1917047287e-04
13900 	 14231 	 6.0841773612e-01 	 5.3417630190e-05
14000 	 14334 	 6.0841754400e-01 	 4.5068119622e-05
14100 	 14435 	 6.0841737428e-01 	 4.2116145536e-05
14200 	 14536 	 6.0841722045e-01 	 3.8950568658e-05
14300 	 14640 	 6.0841708861e-01 	 3.7610412395e-05
14400 	 14742 	 6.0841696762e-01 	 3.7864186780e-05
14500 	 14842 	 6.0841684451e-01 	 3.2662662043e-05
